-0.34953,-0.24667,-0.12458,-0.010345,0.072952,0.11262,0.10952,0.07684,0.034875,0.0036667,-0.0040146,0.013188,0.045361,0.075674,0.087296,0.070288,0.025869,-0.033589,-0.088889,-0.1211,-0.11875,-0.082427,-0.024922,0.033159,0.070854,0.074606,0.043449,-0.010357,-0.065571,-0.099604,-0.096785,-0.054239,0.016797,0.094705,0.1549,0.17823,0.15724,0.098054,0.017329,-0.064617,-0.13168,-0.17787,-0.2089,-0.23892,-0.28354,-0.352,-0.44152,-0.53628,-0.61157,-0.64188,-0.61002,-0.51382,-0.36808,-0.20055,-0.043619,0.075744,0.14404,0.16454,0.15466,0.13854,0.13743,0.16159,0.20668,0.25572,0.28613,0.27891,0.22663,0.13708,0.031245,-0.063783,-0.12436,-0.13878,-0.11157,-0.061937,-0.016889,-0.0014716,-0.029605,-0.098829,-0.19082,-0.27752,-0.33061,-0.33113,-0.27574,-0.17767,-0.062093,0.042211,0.11199,0.13628,0.11863,0.074399,0.024492,-0.012027,-0.02368,-0.0088479,0.025848,0.069927,0.1141,0.15381,0.18991,0.22638,0.26636,0.30853,0.34558,0.36584,0.3575,0.31399,0.23803,0.14271,0.04874,-0.021513,-0.051111,-0.034258,0.021476,0.097343,0.16932,0.21567,0.22349,0.19197,0.13131,0.057922,-0.01212,-0.06886,-0.11114,-0.14536,-0.18088,-0.22418,-0.27426,-0.32144,-0.35021,-0.34529,-0.29846,-0.2134,-0.10636,-0.0019201,0.074906,0.10751,0.094224,0.04988,0.0015201,-0.020612,0.006205,0.088467,0.21294,0.34981,0.46171,0.5156,0.49361,0.39908,0.25576,0.10029,-0.029417,-0.10601,-0.12085,-0.085685,-0.027545,0.021289,0.034753,0.0019238,-0.069523,-0.15634,-0.22796,-0.25702,-0.22851,-0.14449,-0.023104,0.1077,0.21918,0.29052,0.31443,0.29783,0.25802,0.21575,0.18789,0.18212,0.1952,0.21511,0.2259,0.21346,0.17016,0.097132,0.0037273,-0.095309,-0.1837,-0.24737,-0.27703,-0.26943,-0.22734,-0.15879,-0.075858,0.0066527,0.072991,0.1087,0.10335,0.053371,-0.03591,-0.14992,-0.26686,-0.36207,-0.41395,-0.40975
-0.43797,-0.37324,-0.27323,-0.16266,-0.067083,-0.0050651,0.017198,0.0070506,-0.018085,-0.037565,-0.035278,-0.0055189,0.045155,0.10067,0.14175,0.15329,0.13018,0.079178,0.016326,-0.039127,-0.071946,-0.076451,-0.058263,-0.031589,-0.013115,-0.014936,-0.039324,-0.077459,-0.11271,-0.12724,-0.1095,-0.059453,0.01038,0.07876,0.1231,0.12761,0.089095,0.01817,-0.064769,-0.13732,-0.18371,-0.20098,-0.20018,-0.20199,-0.22819,-0.29213,-0.39191,-0.50884,-0.61225,-0.66908,-0.65502,-0.56322,-0.40749,-0.2186,-0.034926,0.10934,0.19442,0.22005,0.20384,0.17354,0.15624,0.16832,0.20988,0.26538,0.31025,0.3208,0.28368,0.2014,0.091961,-0.017393,-0.099669,-0.13755,-0.12921,-0.088396,-0.038994,-0.0060085,-0.006433,-0.043285,-0.10491,-0.16963,-0.21393,-0.22097,-0.18644,-0.11964,-0.039616,0.031968,0.078417,0.09331,0.081618,0.056564,0.033713,0.0248,0.033759,0.056397,0.083589,0.10641,0.12086,0.12996,0.14238,0.16789,0.2118,0.27071,0.33175,0.37597,0.38492,0.34804,0.268,0.16165,0.05581,-0.020838,-0.047124,-0.016686,0.059502,0.15639,0.24284,0.29164,0.28788,0.23301,0.14303,0.041765,-0.048134,-0.11312,-0.15259,-0.17727,-0.2031,-0.24295,-0.29983,-0.36416,-0.41669,-0.43571,-0.40617,-0.32677,-0.21227,-0.089673,0.010586,0.065391,0.067632,0.029464,-0.021371,-0.051153,-0.032472,0.045144,0.17019,0.31174,0.42899,0.48465,0.45758,0.35038,0.18915,0.015481,-0.12668,-0.20481,-0.20765,-0.14784,-0.056632,0.027407,0.071627,0.060034,-0.0020442,-0.090685,-0.17226,-0.21522,-0.20063,-0.12801,-0.014713,0.11051,0.21728,0.28315,0.29983,0.27411,0.2239,0.17091,0.133,0.11869,0.12563,0.14292,0.15612,0.15283,0.12681,0.079367,0.018085,-0.046338,-0.10354,-0.14599,-0.16986,-0.17443,-0.16085,-0.13129,-0.088908,-0.038709,0.01145,0.050765,0.066983,0.049515,-0.0066396,-0.09765,-0.2098,-0.32159,-0.40875,-0.45094
-0.4964,-0.46591,-0.38676,-0.28322,-0.18341,-0.11015,-0.073991,-0.070695,-0.084009,-0.092567,-0.078383,-0.033774,0.035747,0.11358,0.17824,0.21123,0.20364,0.15905,0.091723,0.021016,-0.035764,-0.069265,-0.080498,-0.07895,-0.077344,-0.085305,-0.10463,-0.1282,-0.14304,-0.13631,-0.10182,-0.04412,0.021577,0.074041,0.093646,0.07007,0.0070018,-0.078233,-0.16034,-0.2152,-0.22906,-0.20451,-0.16038,-0.12565,-0.12887,-0.18712,-0.29826,-0.43966,-0.57407,-0.661,-0.66969,-0.58941,-0.43336,-0.23486,-0.03703,0.12049,0.21334,0.23879,0.21459,0.17114,0.13977,0.14145,0.1799,0.24127,0.30021,0.33002,0.31281,0.24624,0.14433,0.032346,-0.062144,-0.11868,-0.13039,-0.10528,-0.062235,-0.023375,-0.0058652,-0.016158,-0.04867,-0.089054,-0.12051,-0.13049,-0.11522,-0.080297,-0.037599,0.00020359,0.024961,0.036048,0.03985,0.046111,0.062817,0.091959,0.12809,0.16045,0.17777,0.17386,0.15135,0.12183,0.10204,0.10726,0.1445,0.20831,0.2811,0.33838,0.35726,0.32515,0.24545,0.13784,0.032672,-0.038743,-0.054704,-0.010793,0.078178,0.18276,0.26847,0.30706,0.28552,0.20964,0.10096,-0.011648,-0.10256,-0.15823,-0.18101,-0.18669,-0.19678,-0.22862,-0.28731,-0.36257,-0.43191,-0.46903,-0.45419,-0.3827,-0.26798,-0.1379,-0.025465,0.042763,0.056332,0.024933,-0.024892,-0.059354,-0.050015,0.015155,0.12634,0.25418,0.35917,0.40508,0.37157,0.26178,0.10201,-0.066291,-0.1997,-0.26646,-0.25618,-0.18223,-0.076319,0.02272,0.082051,0.085275,0.036882,-0.040523,-0.11491,-0.15615,-0.14604,-0.083676,0.01529,0.12478,0.21736,0.27293,0.28413,0.25696,0.20699,0.15297,0.1103,0.086811,0.081767,0.08816,0.096688,0.099699,0.093536,0.078646,0.057899,0.034286,0.0093214,-0.017036,-0.044994,-0.072955,-0.096256,-0.10765,-0.099791,-0.068925,-0.018288,0.040522,0.089276,0.10791,0.081039,0.003982,-0.11404,-0.25104,-0.37772,-0.46578
-0.51393,-0.50591,-0.4426,-0.34956,-0.25641,-0.18688,-0.15153,-0.14547,-0.1517,-0.1487,-0.11924,-0.057307,0.029473,0.1225,0.19888,0.23954,0.23558,0.19086,0.11983,0.041791,-0.025995,-0.073783,-0.10124,-0.11536,-0.1255,-0.13791,-0.15207,-0.16077,-0.15364,-0.12296,-0.068961,-0.0022275,0.05828,0.091237,0.080956,0.024297,-0.066423,-0.1661,-0.24464,-0.27736,-0.25441,-0.18549,-0.098034,-0.028745,-0.01138,-0.06469,-0.18482,-0.345,-0.50286,-0.61323,-0.64212,-0.57736,-0.43228,-0.24131,-0.048959,0.10395,0.19232,0.21307,0.18395,0.13556,0.099682,0.098117,0.13577,0.20015,0.26709,0.31022,0.31066,0.26355,0.17917,0.078737,-0.013313,-0.077559,-0.10537,-0.10039,-0.075549,-0.047235,-0.028963,-0.027038,-0.039582,-0.058904,-0.075832,-0.083957,-0.081946,-0.073085,-0.062493,-0.053499,-0.04506,-0.031598,-0.0055194,0.038593,0.099995,0.16999,0.23347,0.27367,0.2784,0.2455,0.18503,0.11702,0.065207,0.048722,0.074809,0.13537,0.20891,0.26753,0.28671,0.25434,0.17584,0.073166,-0.022126,-0.079493,-0.080015,-0.023247,0.072197,0.17464,0.24984,0.27237,0.23378,0.14483,0.030961,-0.077227,-0.15488,-0.1913,-0.1928,-0.17905,-0.17437,-0.19744,-0.25327,-0.33052,-0.40527,-0.44984,-0.4433,-0.37982,-0.27157,-0.14506,-0.032119,0.041171,0.063568,0.042396,0.00050663,-0.032477,-0.031453,0.014429,0.097192,0.19231,0.2671,0.29228,0.25255,0.15254,0.015852,-0.12225,-0.22611,-0.27096,-0.25035,-0.17738,-0.07951,0.01113,0.068319,0.079789,0.050084,-0.0023514,-0.052472,-0.077546,-0.06454,-0.013631,0.062972,0.14602,0.21591,0.25865,0.26911,0.25098,0.21386,0.1692,0.12664,0.092068,0.067703,0.053526,0.048962,0.053719,0.067343,0.08784,0.11037,0.1271,0.12889,0.10854,0.064466,0.003187,-0.060882,-0.10881,-0.12306,-0.094128,-0.025339,0.066051,0.15254,0.20398,0.19692,0.12254,-0.0095235,-0.17315,-0.33289,-0.45428
-0.48542,-0.48542,-0.43276,-0.35479,-0.28027,-0.22956,-0.20852,-0.20816,-0.20965,-0.19278,-0.14445,-0.064166,0.035416,0.13286,0.20543,0.23682,0.22221,0.16914,0.093903,0.015311,-0.051696,-0.10012,-0.13123,-0.15142,-0.16713,-0.1804,-0.18702,-0.17836,-0.14609,-0.08781,-0.010996,0.066949,0.12301,0.13618,0.095665,0.0065055,-0.10994,-0.22134,-0.29431,-0.30558,-0.2507,-0.14687,-0.028659,0.062409,0.09111,0.040254,-0.083048,-0.24882,-0.41299,-0.53071,-0.56987,-0.5204,-0.3966,-0.23167,-0.066741,0.061986,0.13364,0.14742,0.12051,0.080312,0.053989,0.059144,0.098598,0.16077,0.22501,0.26963,0.27951,0.25078,0.19109,0.11594,0.042746,-0.01497,-0.051119,-0.067418,-0.070886,-0.069881,-0.070512,-0.074845,-0.08139,-0.087267,-0.090715,-0.092545,-0.095682,-0.10298,-0.11441,-0.12508,-0.12558,-0.10473,-0.054212,0.026778,0.12892,0.23361,0.31758,0.35996,0.34949,0.28923,0.19668,0.09898,0.024461,-0.0066271,0.011003,0.06574,0.13296,0.18356,0.19425,0.15603,0.077667,-0.016924,-0.096851,-0.13498,-0.11752,-0.049146,0.048351,0.14323,0.20445,0.2119,0.16283,0.072088,-0.033665,-0.12564,-0.18294,-0.19938,-0.18466,-0.15968,-0.14785,-0.16565,-0.21601,-0.28683,-0.3553,-0.39613,-0.3909,-0.33482,-0.23867,-0.12513,-0.021014,0.051832,0.083567,0.078886,0.054239,0.030915,0.026627,0.04873,0.091542,0.13865,0.16927,0.16623,0.12262,0.044775,-0.049491,-0.13668,-0.1952,-0.21218,-0.1871,-0.13113,-0.062753,-0.0013002,0.039235,0.053981,0.047562,0.031268,0.018365,0.019385,0.03902,0.075474,0.12206,0.17008,0.21164,0.2414,0.25684,0.25742,0.24351,0.21584,0.17603,0.12766,0.077342,0.034599,0.010044,0.012091,0.043202,0.097245,0.15942,0.20946,0.22748,0.20093,0.13006,0.029769,-0.073357,-0.14843,-0.16994,-0.1267,-0.026795,0.10324,0.22537,0.30103,0.30274,0.22269,0.075323,-0.10693,-0.28337,-0.41709
-0.41363,-0.40961,-0.365,-0.3078,-0.26264,-0.24228,-0.24425,-0.25348,-0.24962,-0.21604,-0.14697,-0.050373,0.054497,0.14374,0.19693,0.20372,0.16658,0.098901,0.019444,-0.054419,-0.11205,-0.15145,-0.17731,-0.1963,-0.21193,-0.22145,-0.21629,-0.18609,-0.12469,-0.035449,0.066616,0.1574,0.21051,0.2063,0.13969,0.02398,-0.1115,-0.2294,-0.29575,-0.29105,-0.2172,-0.097702,0.029036,0.1215,0.14798,0.096503,-0.021475,-0.1748,-0.32238,-0.42581,-0.46054,-0.42234,-0.32692,-0.20352,-0.084756,0.0036209,0.049703,0.057168,0.041693,0.023807,0.020992,0.041853,0.084151,0.13694,0.18555,0.2172,0.22521,0.21025,0.17874,0.13931,0.099142,0.061624,0.026301,-0.009299,-0.046974,-0.085783,-0.12169,-0.14913,-0.16383,-0.16543,-0.15847,-0.15109,-0.1516,-0.1642,-0.18583,-0.20563,-0.20777,-0.17701,-0.10507,0.0044759,0.13509,0.26062,0.35257,0.38887,0.36138,0.27913,0.16617,0.054352,-0.026668,-0.058773,-0.040977,0.010774,0.069559,0.10715,0.10406,0.056446,-0.022544,-0.1074,-0.16926,-0.18609,-0.1505,-0.07237,0.024372,0.10985,0.15816,0.1557,0.10508,0.023364,-0.064451,-0.13442,-0.1717,-0.1749,-0.1555,-0.13251,-0.1248,-0.14373,-0.18888,-0.2482,-0.30243,-0.332,-0.32378,-0.27542,-0.19577,-0.10151,-0.011421,0.059496,0.10402,0.12352,0.12569,0.1203,0.1149,0.11203,0.10902,0.10012,0.079917,0.046502,0.003044,-0.042892,-0.081892,-0.10604,-0.11162,-0.10019,-0.077499,-0.050985,-0.026757,-0.0074923,0.008018,0.02355,0.043065,0.068411,0.098186,0.12832,0.15407,0.17252,0.18421,0.1932,0.20504,0.22372,0.24867,0.27353,0.28754,0.27933,0.24199,0.17738,0.097671,0.023015,-0.024309,-0.027648,0.017162,0.098489,0.19085,0.262,0.28323,0.23946,0.13566,-0.0029912,-0.13771,-0.22768,-0.24309,-0.17516,-0.039983,0.12548,0.27409,0.3625,0.36402,0.27621,0.12083,-0.063653,-0.23427,-0.35651
-0.30968,-0.29521,-0.2595,-0.22867,-0.21986,-0.23527,-0.26244,-0.28041,-0.26894,-0.21731,-0.12923,-0.022228,0.078256,0.1475,0.16972,0.14276,0.077757,-0.005777,-0.087382,-0.15249,-0.19611,-0.22213,-0.23884,-0.25287,-0.26434,-0.26554,-0.24384,-0.1879,-0.094555,0.026678,0.1536,0.25658,0.30753,0.28961,0.20405,0.071494,-0.073155,-0.19088,-0.25051,-0.23847,-0.16305,-0.051677,0.057928,0.1297,0.14042,0.086342,-0.016538,-0.13862,-0.24669,-0.3144,-0.32963,-0.29656,-0.23224,-0.15928,-0.097595,-0.058147,-0.040763,-0.03629,-0.031837,-0.01675,0.013075,0.054096,0.097352,0.13281,0.1538,0.15958,0.15508,0.14795,0.14439,0.14566,0.1469,0.13889,0.11213,0.061471,-0.010659,-0.093956,-0.17322,-0.23361,-0.26605,-0.27075,-0.257,-0.23944,-0.23181,-0.24077,-0.26224,-0.28196,-0.28038,-0.24026,-0.1543,-0.029819,0.11162,0.23968,0.32442,0.34591,0.30102,0.20492,0.086493,-0.020755,-0.089362,-0.10644,-0.077195,-0.022262,0.030149,0.054505,0.036981,-0.019826,-0.098081,-0.17123,-0.21347,-0.20878,-0.15636,-0.070756,0.023273,0.099148,0.13708,0.12997,0.08466,0.018456,-0.04762,-0.096267,-0.11935,-0.11962,-0.10837,-0.10023,-0.10716,-0.13391,-0.17649,-0.22388,-0.26215,-0.27918,-0.26837,-0.22995,-0.17002,-0.097771,-0.022483,0.048609,0.11088,0.16145,0.19777,0.21666,0.21456,0.18916,0.1415,0.077635,0.0085816,-0.051798,-0.090588,-0.1,-0.080347,-0.040395,0.005221,0.040943,0.055815,0.047575,0.02365,-0.0014787,-0.011696,0.0044851,0.049224,0.1141,0.18291,0.23763,0.2653,0.26308,0.23957,0.2115,0.19697,0.20787,0.24419,0.29301,0.33262,0.34062,0.30312,0.22152,0.11395,0.010429,-0.056968,-0.065656,-0.011645,0.087337,0.19625,0.27363,0.28548,0.21751,0.081249,-0.088134,-0.24219,-0.33426,-0.33451,-0.23981,-0.075183,0.11365,0.27433,0.36362,0.36006,0.2691,0.11973,-0.046211,-0.18793,-0.27811
-0.19142,-0.16609,-0.14224,-0.14112,-0.17001,-0.21963,-0.26834,-0.29125,-0.27056,-0.20313,-0.10245,0.0056458,0.09177,0.13289,0.11971,0.058841,-0.030692,-0.12501,-0.20393,-0.25712,-0.28566,-0.29868,-0.30678,-0.31532,-0.32045,-0.30989,-0.26821,-0.18465,-0.060097,0.0897,0.23657,0.34754,0.39515,0.36697,0.27057,0.13217,-0.010979,-0.12199,-0.17559,-0.16554,-0.10559,-0.023928,0.046903,0.080979,0.067053,0.011076,-0.06738,-0.14314,-0.19476,-0.21161,-0.19647,-0.1627,-0.12781,-0.10583,-0.10176,-0.11019,-0.1183,-0.11204,-0.082672,-0.031,0.032465,0.091511,0.13074,0.14192,0.12753,0.099932,0.076456,0.072171,0.093276,0.13376,0.17682,0.20064,0.18648,0.12599,0.024922,-0.098142,-0.21788,-0.31069,-0.36257,-0.37325,-0.35527,-0.32815,-0.31007,-0.31019,-0.32476,-0.33848,-0.33076,-0.28461,-0.1946,-0.070917,0.062386,0.17448,0.2378,0.23747,0.17671,0.076182,-0.032674,-0.11788,-0.15733,-0.14563,-0.095132,-0.030762,0.019254,0.033564,0.0050934,-0.056815,-0.13011,-0.18811,-0.20889,-0.18277,-0.11521,-0.024465,0.065002,0.13073,0.1592,0.14917,0.11051,0.059416,0.011974,-0.02137,-0.038575,-0.045267,-0.051176,-0.065433,-0.092678,-0.13139,-0.17483,-0.21395,-0.24067,-0.25028,-0.24196,-0.21753,-0.17935,-0.12872,-0.065653,0.0095257,0.093745,0.17909,0.25262,0.29872,0.30378,0.26157,0.17723,0.067996,-0.040304,-0.12022,-0.15112,-0.12606,-0.05469,0.039432,0.12626,0.17922,0.18428,0.14475,0.080126,0.019149,-0.010546,0.0075592,0.072794,0.16748,0.26337,0.332,0.35523,0.33187,0.27801,0.22065,0.18712,0.19411,0.24057,0.30741,0.36426,0.38103,0.33991,0.24341,0.11503,-0.0080393,-0.087763,-0.09924,-0.04066,0.064594,0.17483,0.24382,0.23684,0.14338,-0.018015,-0.20467,-0.36302,-0.44581,-0.42732,-0.3117,-0.13155,0.062693,0.21878,0.29864,0.28911,0.20389,0.07677,-0.051281,-0.14627,-0.19161
-0.079639,-0.046961,-0.037311,-0.064806,-0.12635,-0.20264,-0.26567,-0.28966,-0.26124,-0.18502,-0.082389,0.015746,0.079549,0.090216,0.04563,-0.040119,-0.14288,-0.23759,-0.30686,-0.34561,-0.36033,-0.36353,-0.36599,-0.3703,-0.36841,-0.34461,-0.28258,-0.1739,-0.024343,0.14486,0.30169,0.41265,0.45343,0.4172,0.31719,0.18278,0.050118,-0.049325,-0.098256,-0.097859,-0.065512,-0.026993,-0.0062178,-0.016383,-0.055751,-0.10944,-0.15631,-0.17803,-0.16673,-0.12823,-0.079514,-0.04171,-0.031214,-0.052679,-0.096652,-0.14291,-0.16825,-0.15578,-0.10197,-0.01877,0.070374,0.13895,0.16735,0.1504,0.0996,0.039062,-0.0034926,-0.0073244,0.033067,0.10515,0.18221,0.23244,0.23011,0.16475,0.044884,-0.1047,-0.2514,-0.36559,-0.42995,-0.44397,-0.42217,-0.38696,-0.35906,-0.34923,-0.35448,-0.36012,-0.34681,-0.29967,-0.21584,-0.10744,0.0014754,0.082863,0.11465,0.089045,0.015937,-0.079911,-0.16701,-0.21775,-0.21761,-0.16973,-0.093331,-0.016419,0.034294,0.042789,0.0090597,-0.051369,-0.11338,-0.15133,-0.14797,-0.099987,-0.018505,0.075402,0.15825,0.21189,0.22864,0.2123,0.17501,0.13163,0.093895,0.066696,0.047586,0.029374,0.0043573,-0.031753,-0.077861,-0.12814,-0.17475,-0.21118,-0.23457,-0.24584,-0.24778,-0.24197,-0.22632,-0.19484,-0.14006,-0.057431,0.049983,0.16899,0.27751,0.34985,0.36485,0.31387,0.20585,0.06683,-0.066424,-0.15706,-0.17973,-0.12902,-0.021743,0.1082,0.22079,0.28316,0.28049,0.22085,0.132,0.05141,0.0128,0.0342,0.11167,0.22101,0.32684,0.39567,0.40817,0.36603,0.29098,0.21618,0.17326,0.17992,0.23274,0.30805,0.37072,0.38761,0.34067,0.23479,0.097149,-0.031894,-0.11325,-0.12367,-0.06505,0.035115,0.1326,0.18165,0.15132,0.03699,-0.13689,-0.32412,-0.47162,-0.53668,-0.50083,-0.3755,-0.19769,-0.017415,0.11863,0.18148,0.16752,0.097126,0.0051731,-0.072619,-0.1125,-0.11003
0.0070066,0.042895,0.039345,-0.01007,-0.093619,-0.18545,-0.2551,-0.27885,-0.24857,-0.17486,-0.083312,-0.0054762,0.032043,0.016337,-0.048327,-0.14331,-0.2433,-0.32567,-0.37795,-0.40043,-0.40341,-0.40031,-0.39992,-0.40109,-0.39223,-0.35599,-0.27728,-0.15146,0.010955,0.18499,0.33768,0.43805,0.46702,0.42364,0.32532,0.20179,0.085085,-0.00081955,-0.047002,-0.06072,-0.060456,-0.066986,-0.094046,-0.14229,-0.19892,-0.24303,-0.25465,-0.22369,-0.15524,-0.068922,0.00771,0.04923,0.042154,-0.0093936,-0.084484,-0.15257,-0.18456,-0.16364,-0.091898,0.0099737,0.10982,0.17556,0.1869,0.14289,0.062508,-0.022079,-0.077156,-0.079822,-0.026604,0.064834,0.16149,0.22627,0.23065,0.1643,0.038279,-0.1191,-0.27203,-0.38903,-0.45249,-0.4627,-0.43534,-0.39359,-0.35842,-0.34056,-0.33747,-0.336,-0.31956,-0.2767,-0.20745,-0.12487,-0.050986,-0.0086459,-0.01248,-0.062477,-0.14281,-0.22655,-0.28461,-0.29581,-0.25423,-0.17126,-0.071523,0.015795,0.067146,0.072617,0.038959,-0.013314,-0.057558,-0.070494,-0.040139,0.030555,0.1254,0.22112,0.29541,0.33401,0.33427,0.30425,0.25826,0.21065,0.17065,0.13996,0.11373,0.084285,0.045443,-0.0042681,-0.061,-0.11758,-0.16698,-0.20549,-0.23389,-0.25605,-0.27552,-0.29169,-0.29785,-0.28222,-0.23237,-0.14148,-0.013919,0.13244,0.26883,0.36303,0.38949,0.33867,0.22216,0.071136,-0.071907,-0.16578,-0.18351,-0.12115,0.00079659,0.14405,0.26519,0.33005,0.32492,0.26063,0.16803,0.08663,0.050301,0.075301,0.15482,0.26199,0.36014,0.41651,0.41429,0.35854,0.27384,0.19461,0.15171,0.16044,0.21448,0.28811,0.34592,0.35647,0.30463,0.19806,0.06508,-0.0553,-0.12771,-0.13378,-0.079624,0.0056376,0.079752,0.10235,0.049689,-0.076233,-0.24742,-0.41875,-0.54281,-0.58554,-0.53723,-0.41504,-0.25649,-0.1063,-0.001514,0.039992,0.023564,-0.026578,-0.078135,-0.1037,-0.091024,-0.046809
0.05714,0.094239,0.083078,0.023378,-0.06818,-0.1638,-0.23451,-0.26052,-0.23804,-0.18032,-0.11242,-0.062061,-0.049839,-0.082553,-0.15183,-0.23835,-0.31969,-0.37858,-0.4084,-0.41383,-0.40668,-0.39895,-0.39608,-0.39343,-0.3775,-0.33162,-0.24383,-0.1137,0.044784,0.20574,0.3386,0.4176,0.42999,0.37993,0.28662,0.17731,0.077837,0.0041792,-0.04172,-0.070498,-0.098928,-0.14119,-0.20142,-0.2706,-0.32928,-0.35501,-0.3319,-0.25819,-0.14897,-0.032428,0.059174,0.10063,0.082968,0.017162,-0.069285,-0.14178,-0.17084,-0.14271,-0.06445,0.038449,0.13108,0.18167,0.17306,0.10903,0.013083,-0.079848,-0.13586,-0.13423,-0.074904,0.021296,0.11973,0.18377,0.18712,0.12237,0.002852,-0.14245,-0.27905,-0.3782,-0.42535,-0.42298,-0.38729,-0.34031,-0.30092,-0.27813,-0.26919,-0.26282,-0.24602,-0.21138,-0.16174,-0.11016,-0.075154,-0.073016,-0.11033,-0.17984,-0.26142,-0.32819,-0.35555,-0.32985,-0.25355,-0.14474,-0.031221,0.058941,0.10687,0.10908,0.078282,0.038424,0.016064,0.031023,0.089692,0.18323,0.29101,0.38792,0.45261,0.47385,0.45292,0.40142,0.33599,0.27191,0.21828,0.17632,0.14096,0.10473,0.061956,0.011401,-0.043699,-0.097866,-0.14662,-0.1889,-0.22734,-0.26602,-0.30665,-0.34518,-0.37067,-0.36754,-0.32115,-0.22458,-0.084125,0.079098,0.23287,0.34231,0.38053,0.33804,0.2273,0.080386,-0.059841,-0.15259,-0.17174,-0.11394,0.00065414,0.13538,0.24948,0.31171,0.31037,0.25641,0.17851,0.11212,0.086368,0.11362,0.18545,0.27633,0.35356,0.38972,0.37287,0.31081,0.22784,0.1552,0.11902,0.13021,0.1802,0.24418,0.29055,0.29315,0.24148,0.14511,0.030469,-0.06887,-0.12481,-0.12557,-0.080581,-0.017565,0.027293,0.022578,-0.04656,-0.17235,-0.32634,-0.46871,-0.56155,-0.58156,-0.52742,-0.41951,-0.29219,-0.18151,-0.11299,-0.093727,-0.11162,-0.14167,-0.15674,-0.13865,-0.085324,-0.011512
0.070096,0.10949,0.099837,0.043807,-0.041678,-0.13148,-0.20112,-0.23505,-0.2315,-0.20215,-0.16697,-0.14645,-0.15403,-0.19176,-0.25038,-0.31372,-0.36535,-0.3947,-0.40039,-0.38938,-0.37261,-0.35902,-0.35066,-0.34098,-0.31714,-0.26564,-0.17884,-0.059872,0.076328,0.20643,0.30554,0.35503,0.34838,0.29291,0.20672,0.11204,0.027439,-0.038027,-0.086566,-0.12869,-0.17679,-0.23798,-0.3091,-0.37622,-0.41899,-0.41844,-0.36513,-0.26452,-0.13717,-0.013264,0.076775,0.11241,0.090087,0.024713,-0.055335,-0.11795,-0.13843,-0.10813,-0.037351,0.048467,0.11796,0.14523,0.11922,0.047845,-0.044792,-0.12689,-0.17026,-0.16032,-0.10126,-0.01462,0.068173,0.11656,0.11106,0.049477,-0.053049,-0.16973,-0.27141,-0.33602,-0.35474,-0.33317,-0.2873,-0.2363,-0.19514,-0.16983,-0.15689,-0.14707,-0.13132,-0.10636,-0.077355,-0.056504,-0.057904,-0.090895,-0.15459,-0.23602,-0.31301,-0.36091,-0.361,-0.30731,-0.20936,-0.089659,0.023517,0.10536,0.14272,0.13836,0.10966,0.082371,0.081583,0.12303,0.20778,0.32193,0.44133,0.53938,0.59526,0.59964,0.5563,0.47945,0.38805,0.29949,0.22487,0.1673,0.12329,0.086157,0.049794,0.010987,-0.030322,-0.072632,-0.11512,-0.15906,-0.2074,-0.26239,-0.32247,-0.37977,-0.42019,-0.42649,-0.38402,-0.28711,-0.14372,0.023853,0.18327,0.30042,0.34947,0.32125,0.227,0.095834,-0.033494,-0.12414,-0.15221,-0.11365,-0.024666,0.084463,0.18001,0.23615,0.2431,0.20938,0.15745,0.11463,0.10257,0.12927,0.18648,0.25326,0.30433,0.31989,0.29321,0.23321,0.1609,0.10138,0.074153,0.085704,0.12705,0.17722,0.21132,0.21015,0.16759,0.093078,0.0079931,-0.062533,-0.099399,-0.097131,-0.066381,-0.030268,-0.01586,-0.043902,-0.12062,-0.23465,-0.36038,-0.4664,-0.52618,-0.52701,-0.47401,-0.38781,-0.29684,-0.22708,-0.19309,-0.19352,-0.21273,-0.22763,-0.21728,-0.17138,-0.094727,-0.0057362
