0.29378,0.24416,0.30851,0.27715,0.34306,0.33289,0.28909,0.08068,0.16357,0.2404,0.13698,0.13007,0.31325
0.28737,0.27905,0.30628,0.2477,0.35649,0.32464,0.28298,0.09122,0.17569,0.24519,0.13318,0.11194,0.26796
0.27364,0.3021,0.29586,0.23067,0.38892,0.33827,0.27615,0.11941,0.19099,0.2047,0.14699,0.10315,0.22988
0.25473,0.3116,0.26836,0.24545,0.40523,0.35229,0.27437,0.14668,0.20086,0.17436,0.18836,0.10336,0.18543
0.23877,0.29716,0.22736,0.27328,0.38129,0.36695,0.28133,0.16023,0.18932,0.18659,0.22173,0.11863,0.12655
0.23112,0.27943,0.19332,0.29069,0.347,0.39164,0.29123,0.16487,0.15312,0.20999,0.22033,0.14991,0.077137
0.2372,0.28773,0.1782,0.29735,0.33927,0.41417,0.28913,0.16834,0.11337,0.21484,0.21006,0.19092,0.055718
0.25684,0.30655,0.18022,0.29785,0.35335,0.41653,0.26708,0.17233,0.097691,0.2034,0.21982,0.22695,0.051815
0.27793,0.29789,0.19994,0.29085,0.36407,0.40283,0.23888,0.1816,0.11214,0.18477,0.23822,0.23726,0.05378
0.29114,0.26201,0.22606,0.27847,0.35751,0.38026,0.22877,0.20311,0.13558,0.15934,0.24478,0.22786,0.066604
0.30094,0.23335,0.2301,0.26758,0.33616,0.35064,0.24197,0.22723,0.14789,0.13171,0.24189,0.22498,0.089409
0.31518,0.2323,0.20187,0.25856,0.31024,0.32933,0.25484,0.22716,0.14863,0.12219,0.2357,0.22111,0.10042
0.33193,0.25437,0.15668,0.24646,0.28805,0.32533,0.2406,0.19443,0.14319,0.13809,0.21487,0.19381,0.088113
0.34338,0.28706,0.10994,0.23865,0.27614,0.32467,0.20045,0.15188,0.13305,0.14705,0.17608,0.16765,0.070793
0.34817,0.31593,0.087925,0.24887,0.2805,0.31726,0.15674,0.1259,0.12254,0.11912,0.15124,0.17896,0.066472
0.34806,0.33491,0.12704,0.27446,0.29699,0.30534,0.11576,0.13382,0.11917,0.078393,0.16834,0.20306,0.080219
0.34387,0.35337,0.21478,0.30131,0.30653,0.29197,0.068653,0.17192,0.12591,0.072396,0.20961,0.19257,0.11866
0.3417,0.37799,0.28911,0.31954,0.29167,0.28027,0.026814,0.20237,0.14066,0.10542,0.24152,0.15994,0.16987
0.34649,0.40119,0.32129,0.32549,0.2614,0.272,0.015703,0.19603,0.16041,0.14079,0.25144,0.15632,0.19795
0.35523,0.41512,0.33449,0.32141,0.24879,0.27243,0.049432,0.17244,0.17933,0.15601,0.24691,0.19104,0.20731
0.36098,0.41972,0.34445,0.31623,0.27039,0.28864,0.12472,0.16799,0.18812,0.16056,0.24293,0.22466,0.24841
0.35614,0.41566,0.33905,0.31868,0.30613,0.3083,0.20955,0.18944,0.18483,0.16958,0.24411,0.22956,0.32555
0.34127,0.40024,0.3006,0.32713,0.3323,0.30607,0.2532,0.21324,0.1819,0.18573,0.24173,0.21898,0.38731
0.32782,0.37228,0.22489,0.3314,0.34297,0.28112,0.23233,0.21806,0.1912,0.20334,0.23063,0.21609,0.41194
0.32848,0.33916,0.14213,0.32759,0.34056,0.25915,0.17436,0.19928,0.2054,0.2141,0.21056,0.22244,0.41775
0.34864,0.31635,0.10468,0.32382,0.33478,0.25477,0.12946,0.16199,0.20896,0.20995,0.17714,0.22813,0.41077
0.37929,0.31953,0.12998,0.32661,0.33792,0.25849,0.12677,0.1255,0.20114,0.1941,0.13879,0.23127,0.39189
